press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198f01ec21dbbca9,2025-08-28,Piippo Oyj,gmail,,admission_listing,Admission / Listing,rules,by_rules,auto_assign,admission/delisting routing,0.88,False,False,admission_listing,credit_ratings,0.3325,0.1529,2.268,1.6326,2.3152,0.3066,0.6281,False,"[""credit_ratings"", ""admission_listing"", ""admission_delisting""]","[0.3325, 0.1795, 0.0889]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle,"Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle Julkaistu: 2025-08-28 12:00:00 CEST COMPANY - Sisäpiiritieto Sisäpiiritieto: COMPANY on allekirjoittanut sitovan esisopimuksen Manillan Oy:n koko osakekannan myymisestä Inka Oy:lle 28.8.2025 13:00:00 EEST | COMPANY | Sisäpiiritieto COMPANY ("" Myyjä "" tai "" COMPANY "") ja Inka Oy ("" Ostaja "" tai "" Inka "") ovat allekirjoittaneet tänään 28.8.2025 sitovan esisopimuksen ("" esisopimus ""), jossa Inka ostaa 100 % Manilla Oy:n ("" Yhtiö "" tai "" Manilla "") osakkeista ("" Kauppa ""). Esisop",credit_ratings,0.3325,0.1529,2.3152,g00000161,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198efcc806da741e,2025-08-28,Rolling Optics Holding AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,admission_listing,0.3942,0.1823,2.0387,1.3615,2.0594,0.4374,0.7113,False,"[""admission_listing"", ""incidents_controversies"", ""credit_ratings""]","[0.3942, 0.2119, 0.0812]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY byter Certified Adviser till Tapper Partners AB,"COMPANY byter Certified Adviser till Tapper Partners AB Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Pressmeddelande COMPANY byter Certified Adviser till Tapper Partners AB COMPANY meddelar idag att bolaget byter Certified Adviser till Tapper Partners AB. COMPANY har ingått avtal med Tapper Partners AB avseende tjänsten som Certified Adviser. Tapper Partners AB tillträder som Certified Adviser den 1 september 2025. Fram till dess kommer DNB Carnegie Investment Bank AB att fortsatt agera Certified Adviser åt bolaget. För ytterligare information, kontakta: Jean-Michel Guichot, VD, COMPANY Opti",admission_listing,0.3942,0.1823,2.0594,g00000162,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198efcc82cfd0c2b,2025-08-28,Axfood AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,labor_workforce,0.2878,0.1767,2.3807,2.2215,2.4915,0.2355,0.3349,True,"[""labor_workforce"", ""personnel_management_change"", ""admission_listing""]","[0.2878, 0.1111, 0.086]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Letters of intent signed for new highly automated logistics centre in Kungsbacka,Letters of intent signed for new highly automated logistics centre in Kungsbacka Published: 2025-08-28 10:30:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange Letters of intent signed for new highly automated logistics centre in Kungsbacka COMPANY plans to establish a new highly automated logistics centre to be completed in 2030 which will ensure higher capacity and efficiency for the Group's future growth in southern Sweden. Letters of intent have been signed with Witron to use the company's automation technology and with the Municipality of Kungsbacka to lo,labor_workforce,0.2878,0.1767,2.4915,g00000163,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198efc27abc2cf08,2025-08-28,Danske Bank A/S,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,mna,pdmr_managers_transactions,0.8768,0.8673,0.6399,0.805,0.7325,0.8927,0.8625,True,"[""pdmr_managers_transactions"", ""share_buyback"", ""admission_delisting""]","[0.8768, 0.0096, 0.0093]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,"COMPANY, transactions by persons discharging managerial responsibilities","COMPANY, transactions by persons discharging managerial responsibilities Published: 2025-08-28 10:19:09 CEST COMPANY - Managers' Transactions COMPANY, transactions by persons discharging managerial responsibilities 28 August 2025 Notification no. 59/2025 Transactions made by persons obliged to report transactions to the Danish FSA and Nasdaq Copenhagen, cf. the EU Market Abuse Regulation. In connection with the share buy-back program in COMPANY, APMH Invest A/S continuously sells shares pro rata. For further details, please find the attached templates for notifications and public disclosure of",pdmr_managers_transactions,0.8768,0.8673,0.7325,g00000165,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198ef8d584b681f1,2025-08-28,Kapitalforeningen BankInvest Select,gmail,,rd_clinical_update,R&D / Clinical & Scientific update,ml,needs_review_margin,needs_review_margin,keywords+exclusions,0.2,False,True,other_corporate_update,rd_clinical_update,0.1571,0.0033,2.3171,2.3146,2.5601,0.2779,0.2899,False,"[""rd_clinical_update"", ""equity_actions_non_buyback"", ""product_launch_partnership""]","[0.1571, 0.1538, 0.1383]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,prospektopdatering,"prospektopdatering Offentliggjort: 2025-08-28 09:21:11 CEST COMPANY - Prospekter/prospekt medd. COMPANY - prospektopdatering Opdateret prospekt for COMPANY offentliggøres dags dato. Der er fore­taget følgende opdateringer i prospektet: Indsættelse af tekst om at afdelingerne ikke markedsføres m.v. uden for Danmark, og at oplysningerne i prospektet ikke kan betragtes som rådgivning. Opdatering af tabel med bæredygtighedsrisicis forventet indvirkning på afkastet pga. ændret katego­risering for afdelingen Small Cap Danske Aktier KL. Prospektet er vedhæftet denne fondsbørsmeddelelse og kan endvide",rd_clinical_update,0.1571,0.0033,2.5601,g00000166,1,True,1.0,needs_review_margin,2025-09-26T121950Z,v4
198ef87c6ec0076d,2025-08-28,Bioretec Oy,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,legal regulatory compliance events,0.9,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.3208,0.1145,2.1771,1.7712,2.3276,0.4172,0.5785,False,"[""capital_raise_rights_issue"", ""agm_egm_governance"", ""personnel_management_change""]","[0.3208, 0.2063, 0.0472]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,"COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH)","COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) Published: 2025-08-28 09:15:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) COMPANY Company announcement 28 August 2025 at 10:15 a.m. EET COMPANY has on 28 August 2025 received a notification in accordance with the Securities Market Act, according to which the holdings of shares and votes of W&M GmbH in COMP",capital_raise_rights_issue,0.3208,0.1145,2.3276,g00000167,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198ef432d2db2447,2025-08-28,BioArctic AB,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,hi_sig_earnings_v1,0.85,True,False,earnings_report,rd_clinical_update,0.3461,0.0864,1.7367,2.1396,2.1273,0.5678,0.3973,False,"[""rd_clinical_update"", ""earnings_report"", ""incidents_controversies""]","[0.3461, 0.2597, 0.0782]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Delårsrapport april - juni 2025,"Delårsrapport april - juni 2025 Publicerad: 2025-08-28 08:00:00 CEST COMPANY - Halvårsrapport Delårsrapport april - juni 2025 Ökande Leqembi®-royalty och nytt partnerskap med Novartis Händelser under andra kvartalet 202 5 EU-kommissionen beviljade marknadsföringstillstånd för Leqembi (lecanemab) vilket gav COMPANY en milstolpsersättning om 20 MEUR från Eisai Exidavnemab erhöll särläkemedelsklassning för multipel systematrofi (MSA) i EU och fick ett utökat patentskydd till 2041 av det europeiska patentverket, EPO Tillstånd att inkludera MSA-patienter i fas 2a-studien med exidavnemab erhölls Bio",rd_clinical_update,0.3461,0.0864,2.1273,g00000168,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198efcc871ca1030,2025-08-28,Axfood AB,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,labor_workforce,0.2754,0.1127,2.3323,2.0138,2.3862,0.3305,0.4339,False,"[""labor_workforce"", ""admission_delisting"", ""share_buyback""]","[0.2754, 0.1628, 0.122]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka COMPANY planerar för att etablera ett nytt högautomatiserat logistikcenter som ska stå klart 2030 och som ska säkra ökad kapacitet och effektivitet för koncernens framtida tillväxt i södra Sverige. Avsiktsförklaring har tecknats med Witron om att använda bolagets automationsteknologi och med Kungsbacka kommun om att förlägga logis,labor_workforce,0.2754,0.1127,2.3862,g00000164,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f4a072ce6520f,2025-08-29,Asker Healthcare Group AB,gmail,,mna,M&A,ml,auto_assign,auto_assign,keywords+exclusions,0.58,False,False,mna,mna,0.3684,0.2236,2.4547,1.746,2.3067,0.2546,0.5706,False,"[""mna"", ""pdmr_managers_transactions"", ""product_launch_partnership""]","[0.3684, 0.1448, 0.0656]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Förvärv av Oudshoorn,"Förvärv av Oudshoorn Publicerad: 2025-08-29 09:00:00 CEST COMPANY - Nyheter för investerare Förvärv av Oudshoorn COMPANY Healthcare Group har tecknat avtal om att förvärva 100 procent av aktierna i Oudshoorn Chirurgische Techniek B.V. (""Oudshoorn""), en ledande distributör av medicintekniska produkter inom ortopedi och trauma i Nederländerna. ""Vi fortsätter att stärka vårt erbjudande till sjukhus och privata kliniker i Nederländerna. Med detta tilläggsförvärv till QRS breddar vi portföljen med nya produktkategorier och expertis för operationssalen, vilket gör det möjligt för oss att bli en ännu",mna,0.3684,0.2236,2.3067,g00000169,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f484f30a4bf1a,2025-08-29,Epiroc Aktiebolag,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,labor_workforce,0.4061,0.3002,2.4486,1.4473,2.2443,0.2129,0.6839,False,"[""labor_workforce"", ""admission_delisting"", ""debt_bond_issue""]","[0.4061, 0.106, 0.0706]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor,"COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Publicerad: 2025-08-29 08:30:00 CEST COMPANY - Nyheter för investerare COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Stockholm: COMPANY, en ledande produktivitets- och hållbarhetspartner för gruv- och infrastrukturindustrierna, har ingått ett strategiskt partnerskap med Hindustan Zinc Limited i Indien för att tillhandahålla Epirocs antikollisionssystem. Den digitala lösningen bidrar till a",labor_workforce,0.4061,0.3002,2.2443,g00000170,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f472910453573,2025-08-29,Perpetua Medical AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.9,True,False,mna,mna,0.2025,0.0574,2.1726,2.3221,2.497,0.2752,0.2712,False,"[""mna"", ""credit_ratings"", ""pdmr_managers_transactions""]","[0.2025, 0.1451, 0.1391]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB,"COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB Publicerad: 2025-08-29 08:10:00 CEST COMPANY - Pressmeddelande COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB COMPANY (publ) (""COMPANY Medical"") har, baserat på den avsiktsförklaring som ingicks i maj i år, ingått ett aktieöverlåtelseavtal med ägarna av Spirotronic AB (""Spirotronic"" eller ""Bolaget"") avseende förvärv om initialt 51 procent av aktierna i Bolaget, med två optioner att förvärva resterande 49 procent efter 3 och 5 år. Förvä",mna,0.2025,0.0574,2.497,g00000171,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f469a70573524,2025-08-29,Klimator AB,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.4314,0.2791,1.6682,2.2515,2.1139,0.5908,0.288,True,"[""earnings_report"", ""agm_egm_governance"", ""incidents_controversies""]","[0.4314, 0.1523, 0.0744]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,"COMPANY (publ) - Interim report 2, 2025","COMPANY (publ) - Interim report 2, 2025 Published: 2025-08-29 08:00:00 CEST COMPANY - Half year financial report COMPANY (publ) - Interim report 2, 2025 Second quarter, April 1 - June 30 Group Operating revenue amounted to SEK 9,346K (6,174K). Net sales amounted to SEK 7,955K (4,680K) Operating profit (EBIT) amounted to SEK -584K (-2,787K). Net income amounted to SEK -682K (-2,971K). Earnings per share after tax amounted to SEK -0.02 (SEK 0.10). Number of shares as of June 31, 2025, amounted to 31,084,638 (31,084,638). First half year, January 1 - June 30 Group Operating revenue amounted to SE",earnings_report,0.4314,0.2791,2.1139,g00000172,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f4699ca539c0f,2025-08-29,Inwido AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.58,False,False,personnel_management_change,share_buyback,0.4284,0.2413,2.1274,1.066,2.0253,0.3797,0.801,False,"[""share_buyback"", ""admission_listing"", ""credit_ratings""]","[0.4284, 0.1871, 0.067]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Ändring av antalet aktier och röster i COMPANY (publ),"Ändring av antalet aktier och röster i COMPANY (publ) Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Totalt antal rösträtter och kapital Ändring av antalet aktier och röster i COMPANY (publ) COMPANY (publ) (""COMPANY"") meddelar idag att det totala antalet aktier i bolaget ökade med 5 000 aktier under augusti 2025 till följd av utnyttjande av teckningsoptioner inom ramen för ett teckningsoptionsprogram. Antalet röster ökade i motsvarande mån med 5 000 röster. Per den 29 augusti 2025 uppgår det totala antalet aktier i COMPANY till 57 972 528 aktier, motsvarande lika många röster. Denna informatio",share_buyback,0.4284,0.2413,2.0253,g00000173,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f469979d55750,2025-08-29,Episurf Medical AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,pdmr_managers_transactions,0.2113,0.0413,2.375,1.9658,2.4801,0.2616,0.3504,False,"[""pdmr_managers_transactions"", ""credit_ratings"", ""personnel_management_change""]","[0.2113, 0.1701, 0.1305]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY byter likviditetsgarant till Mangold Fondkommission AB,"COMPANY byter likviditetsgarant till Mangold Fondkommission AB Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler COMPANY byter likviditetsgarant till Mangold Fondkommission AB COMPANY (""COMPANY"") (Nasdaq: EPIS B) meddelar idag att bolaget byter likviditetsgarant från Pareto Securities AB till Mangold Fondkommision AB (""Mangold"") från och med den 29 augusti 2025. COMPANY har ingått avtal med Mangold avseende tjänsten som likviditetsgarant. Mangold tillträder den 29 augusti 2025. Åtagandet om likviditetsgaranti tillhandahålls i enlighet med Nas",pdmr_managers_transactions,0.2113,0.0413,2.4801,g00000174,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198f44e0205ccd94,2025-08-29,Cinclus Pharma Holding AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,hi_sig_product_launch_partnership_v5,0.78,True,False,product_launch_partnership,rd_clinical_update,0.6738,0.6002,1.9407,0.866,1.4845,0.479,0.8489,True,"[""rd_clinical_update"", ""earnings_report"", ""legal_regulatory_compliance""]","[0.6738, 0.0736, 0.0458]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD),"COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) Published: 2025-08-29 07:30:00 CEST COMPANY - Inside information COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) COMPANY (publ), a clinical-stage pharmaceutical company developing the next generation of treatments for acid-related diseases, today announced the initiation of its Phase III HEEALING 1 study after receiving positive feedback from regulatory authorities.",rd_clinical_update,0.6738,0.6002,1.4845,g00000175,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
