press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198efcc806da741e,2025-08-28,Rolling Optics Holding AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_margin,keywords+exclusions,0.76,False,False,personnel_management_change,incidents_controversies,0.3522,0.0006,1.5637,0.8961,1.7528,0.5837,0.8229,False,"[""incidents_controversies"", ""admission_listing"", ""credit_ratings""]","[0.3522, 0.3516, 0.08]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY byter Certified Adviser till Tapper Partners AB,"COMPANY byter Certified Adviser till Tapper Partners AB Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Pressmeddelande COMPANY byter Certified Adviser till Tapper Partners AB COMPANY meddelar idag att bolaget byter Certified Adviser till Tapper Partners AB. COMPANY har ingått avtal med Tapper Partners AB avseende tjänsten som Certified Adviser. Tapper Partners AB tillträder som Certified Adviser den 1 september 2025. Fram till dess kommer DNB Carnegie Investment Bank AB att fortsatt agera Certified Adviser åt bolaget. För ytterligare information, kontakta: Jean-Michel Guichot, VD, COMPANY Opti",incidents_controversies,0.3522,0.0006,1.7528,g00000170,1,True,1.0,needs_review_margin,2025-09-24T105408Z,v3
198efcc82cfd0c2b,2025-08-28,Axfood AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,labor_workforce,0.3078,0.1805,2.1281,1.9399,2.3128,0.2498,0.3947,True,"[""labor_workforce"", ""admission_listing"", ""legal_regulatory_compliance""]","[0.3078, 0.1272, 0.0988]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Letters of intent signed for new highly automated logistics centre in Kungsbacka,Letters of intent signed for new highly automated logistics centre in Kungsbacka Published: 2025-08-28 10:30:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange Letters of intent signed for new highly automated logistics centre in Kungsbacka COMPANY plans to establish a new highly automated logistics centre to be completed in 2030 which will ensure higher capacity and efficiency for the Group's future growth in southern Sweden. Letters of intent have been signed with Witron to use the company's automation technology and with the Municipality of Kungsbacka to lo,labor_workforce,0.3078,0.1805,2.3128,g00000171,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198efc27abc2cf08,2025-08-28,Danske Bank A/S,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,pdmr_managers_transactions,0.96,0.9566,0.1833,0.4156,0.2825,0.9751,0.9373,True,"[""pdmr_managers_transactions"", ""share_buyback"", ""admission_delisting""]","[0.96, 0.0034, 0.0033]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"COMPANY, transactions by persons discharging managerial responsibilities","COMPANY, transactions by persons discharging managerial responsibilities Published: 2025-08-28 10:19:09 CEST COMPANY - Managers' Transactions COMPANY, transactions by persons discharging managerial responsibilities 28 August 2025 Notification no. 59/2025 Transactions made by persons obliged to report transactions to the Danish FSA and Nasdaq Copenhagen, cf. the EU Market Abuse Regulation. In connection with the share buy-back program in COMPANY, APMH Invest A/S continuously sells shares pro rata. For further details, please find the attached templates for notifications and public disclosure of",pdmr_managers_transactions,0.96,0.9566,0.2825,g00000173,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ef8d584b681f1,2025-08-28,Kapitalforeningen BankInvest Select,gmail,,product_launch_partnership,Product / Launch / Partnership,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,product_launch_partnership,0.2213,0.0443,2.0243,1.8729,2.3354,0.3632,0.4414,False,"[""product_launch_partnership"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.2213, 0.177, 0.1676]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,prospektopdatering,"prospektopdatering Offentliggjort: 2025-08-28 09:21:11 CEST COMPANY - Prospekter/prospekt medd. COMPANY - prospektopdatering Opdateret prospekt for COMPANY offentliggøres dags dato. Der er fore­taget følgende opdateringer i prospektet: Indsættelse af tekst om at afdelingerne ikke markedsføres m.v. uden for Danmark, og at oplysningerne i prospektet ikke kan betragtes som rådgivning. Opdatering af tabel med bæredygtighedsrisicis forventet indvirkning på afkastet pga. ændret katego­risering for afdelingen Small Cap Danske Aktier KL. Prospektet er vedhæftet denne fondsbørsmeddelelse og kan endvide",product_launch_partnership,0.2213,0.0443,2.3354,g00000174,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ef87c6ec0076d,2025-08-28,Bioretec Oy,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,agm_egm_governance,0.3498,0.0317,1.7124,1.1801,1.9572,0.5766,0.7449,False,"[""agm_egm_governance"", ""capital_raise_rights_issue"", ""mna""]","[0.3498, 0.3181, 0.0459]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH)","COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) Published: 2025-08-28 09:15:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) COMPANY Company announcement 28 August 2025 at 10:15 a.m. EET COMPANY has on 28 August 2025 received a notification in accordance with the Securities Market Act, according to which the holdings of shares and votes of W&M GmbH in COMP",agm_egm_governance,0.3498,0.0317,1.9572,g00000175,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ef432d2db2447,2025-08-28,BioArctic AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,earnings_report,earnings_report,0.5176,0.4055,1.8515,1.5056,1.8514,0.4516,0.6166,True,"[""earnings_report"", ""legal_regulatory_compliance"", ""incidents_controversies""]","[0.5176, 0.1121, 0.0701]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Delårsrapport april - juni 2025,"Delårsrapport april - juni 2025 Publicerad: 2025-08-28 08:00:00 CEST COMPANY - Halvårsrapport Delårsrapport april - juni 2025 Ökande Leqembi®-royalty och nytt partnerskap med Novartis Händelser under andra kvartalet 202 5 EU-kommissionen beviljade marknadsföringstillstånd för Leqembi (lecanemab) vilket gav COMPANY en milstolpsersättning om 20 MEUR från Eisai Exidavnemab erhöll särläkemedelsklassning för multipel systematrofi (MSA) i EU och fick ett utökat patentskydd till 2041 av det europeiska patentverket, EPO Tillstånd att inkludera MSA-patienter i fas 2a-studien med exidavnemab erhölls Bio",earnings_report,0.5176,0.4055,1.8514,g00000176,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198efcc871ca1030,2025-08-28,Axfood AB,gmail,,admission_delisting,Delisting / Trading halt,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,admission_delisting,0.3044,0.0395,1.8664,1.6722,2.0796,0.5023,0.5256,False,"[""admission_delisting"", ""labor_workforce"", ""share_buyback""]","[0.3044, 0.2649, 0.1072]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka COMPANY planerar för att etablera ett nytt högautomatiserat logistikcenter som ska stå klart 2030 och som ska säkra ökad kapacitet och effektivitet för koncernens framtida tillväxt i södra Sverige. Avsiktsförklaring har tecknats med Witron om att använda bolagets automationsteknologi och med Kungsbacka kommun om att förlägga logis,admission_delisting,0.3044,0.0395,2.0796,g00000172,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f4a072ce6520f,2025-08-29,Asker Healthcare Group AB,gmail,,mna,M&A,ml,auto_assign,auto_assign,keywords+exclusions,0.6199999999999999,False,False,mna,mna,0.3896,0.203,2.2566,1.3262,2.1263,0.2873,0.6844,False,"[""mna"", ""pdmr_managers_transactions"", ""orders_contracts""]","[0.3896, 0.1866, 0.0683]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Förvärv av Oudshoorn,"Förvärv av Oudshoorn Publicerad: 2025-08-29 09:00:00 CEST COMPANY - Nyheter för investerare Förvärv av Oudshoorn COMPANY Healthcare Group har tecknat avtal om att förvärva 100 procent av aktierna i Oudshoorn Chirurgische Techniek B.V. (""Oudshoorn""), en ledande distributör av medicintekniska produkter inom ortopedi och trauma i Nederländerna. ""Vi fortsätter att stärka vårt erbjudande till sjukhus och privata kliniker i Nederländerna. Med detta tilläggsförvärv till QRS breddar vi portföljen med nya produktkategorier och expertis för operationssalen, vilket gör det möjligt för oss att bli en ännu",mna,0.3896,0.203,2.1263,g00000177,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f484f30a4bf1a,2025-08-29,Epiroc Aktiebolag,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,labor_workforce,0.3884,0.1687,2.1575,0.9851,2.0544,0.3625,0.7984,False,"[""labor_workforce"", ""admission_delisting"", ""legal_regulatory_compliance""]","[0.3884, 0.2197, 0.0624]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor,"COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Publicerad: 2025-08-29 08:30:00 CEST COMPANY - Nyheter för investerare COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Stockholm: COMPANY, en ledande produktivitets- och hållbarhetspartner för gruv- och infrastrukturindustrierna, har ingått ett strategiskt partnerskap med Hindustan Zinc Limited i Indien för att tillhandahålla Epirocs antikollisionssystem. Den digitala lösningen bidrar till a",labor_workforce,0.3884,0.1687,2.0544,g00000178,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f472910453573,2025-08-29,Perpetua Medical AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.9,True,False,mna,mna,0.2947,0.0523,1.7156,2.0647,2.1422,0.3956,0.3246,False,"[""mna"", ""pdmr_managers_transactions"", ""credit_ratings""]","[0.2947, 0.2423, 0.1308]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB,"COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB Publicerad: 2025-08-29 08:10:00 CEST COMPANY - Pressmeddelande COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB COMPANY (publ) (""COMPANY Medical"") har, baserat på den avsiktsförklaring som ingicks i maj i år, ingått ett aktieöverlåtelseavtal med ägarna av Spirotronic AB (""Spirotronic"" eller ""Bolaget"") avseende förvärv om initialt 51 procent av aktierna i Bolaget, med två optioner att förvärva resterande 49 procent efter 3 och 5 år. Förvä",mna,0.2947,0.0523,2.1422,g00000179,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f469a70573524,2025-08-29,Klimator AB,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.5874,0.4527,1.0897,1.9302,1.6123,0.745,0.351,True,"[""earnings_report"", ""agm_egm_governance"", ""incidents_controversies""]","[0.5874, 0.1347, 0.0749]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"COMPANY (publ) - Interim report 2, 2025","COMPANY (publ) - Interim report 2, 2025 Published: 2025-08-29 08:00:00 CEST COMPANY - Half year financial report COMPANY (publ) - Interim report 2, 2025 Second quarter, April 1 - June 30 Group Operating revenue amounted to SEK 9,346K (6,174K). Net sales amounted to SEK 7,955K (4,680K) Operating profit (EBIT) amounted to SEK -584K (-2,787K). Net income amounted to SEK -682K (-2,971K). Earnings per share after tax amounted to SEK -0.02 (SEK 0.10). Number of shares as of June 31, 2025, amounted to 31,084,638 (31,084,638). First half year, January 1 - June 30 Group Operating revenue amounted to SE",earnings_report,0.5874,0.4527,1.6123,g00000180,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f4699ca539c0f,2025-08-29,Inwido AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6199999999999999,False,False,personnel_management_change,share_buyback,0.3626,0.0366,1.628,0.6133,1.7779,0.5383,0.8975,False,"[""share_buyback"", ""admission_listing"", ""labor_workforce""]","[0.3626, 0.326, 0.0794]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Ändring av antalet aktier och röster i COMPANY (publ),"Ändring av antalet aktier och röster i COMPANY (publ) Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Totalt antal rösträtter och kapital Ändring av antalet aktier och röster i COMPANY (publ) COMPANY (publ) (""COMPANY"") meddelar idag att det totala antalet aktier i bolaget ökade med 5 000 aktier under augusti 2025 till följd av utnyttjande av teckningsoptioner inom ramen för ett teckningsoptionsprogram. Antalet röster ökade i motsvarande mån med 5 000 röster. Per den 29 augusti 2025 uppgår det totala antalet aktier i COMPANY till 57 972 528 aktier, motsvarande lika många röster. Denna informatio",share_buyback,0.3626,0.0366,1.7779,g00000181,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f469979d55750,2025-08-29,Episurf Medical AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,personnel_management_change,personnel_management_change,0.2091,0.0204,1.9952,1.6443,2.2673,0.3431,0.4048,False,"[""personnel_management_change"", ""pdmr_managers_transactions"", ""dividend""]","[0.2091, 0.1887, 0.1535]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY byter likviditetsgarant till Mangold Fondkommission AB,"COMPANY byter likviditetsgarant till Mangold Fondkommission AB Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler COMPANY byter likviditetsgarant till Mangold Fondkommission AB COMPANY (""COMPANY"") (Nasdaq: EPIS B) meddelar idag att bolaget byter likviditetsgarant från Pareto Securities AB till Mangold Fondkommision AB (""Mangold"") från och med den 29 augusti 2025. COMPANY har ingått avtal med Mangold avseende tjänsten som likviditetsgarant. Mangold tillträder den 29 augusti 2025. Åtagandet om likviditetsgaranti tillhandahålls i enlighet med Nas",personnel_management_change,0.2091,0.0204,2.2673,g00000182,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f44e0205ccd94,2025-08-29,Cinclus Pharma Holding AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,product_launch_partnership,earnings_report,0.3827,0.2341,1.8225,2.0288,2.1135,0.4441,0.3484,False,"[""earnings_report"", ""orders_contracts"", ""legal_regulatory_compliance""]","[0.3827, 0.1486, 0.1444]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD),"COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) Published: 2025-08-29 07:30:00 CEST COMPANY - Inside information COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) COMPANY (publ), a clinical-stage pharmaceutical company developing the next generation of treatments for acid-related diseases, today announced the initiation of its Phase III HEEALING 1 study after receiving positive feedback from regulatory authorities.",earnings_report,0.3827,0.2341,2.1135,g00000183,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198f46997d182711,2025-08-29,Swedish Orphan Biovitrum AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,share_buyback,0.4116,0.1954,2.049,0.6063,1.8802,0.3533,0.8991,False,"[""share_buyback"", ""personnel_management_change"", ""admission_listing""]","[0.4116, 0.2161, 0.0865]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Ändring av antalet aktier och röster i Sobi,"Ändring av antalet aktier och röster i Sobi Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Förändringar i återköpta aktier Ändring av antalet aktier och röster i Sobi Per den 29 augusti 2025 uppgår det totala antalet aktier i COMPANY (publ) (Sobi®) till 357 412 837 aktier, varav 356 000 049 är stamaktier och 1 412 788 är C-aktier. Det totala antalet röster uppgår till 356 141 327,8 röster. Ökningen av antalet aktier och röster är föranledd av emissioner om 1 412 788 C-aktier. C-aktierna har emitterats i syfte att användas för säkring av åtaganden enligt de långsiktiga incitamentsprogrammen. Pe",share_buyback,0.4116,0.1954,1.8802,g00000184,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
