press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198efcc82cfd0c2b,2025-08-28,Axfood AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,labor_workforce,0.2958,0.1802,2.3073,2.1875,2.4396,0.2454,0.3381,True,"[""labor_workforce"", ""personnel_management_change"", ""admission_listing""]","[0.2958, 0.1156, 0.0864]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Letters of intent signed for new highly automated logistics centre in Kungsbacka,Letters of intent signed for new highly automated logistics centre in Kungsbacka Published: 2025-08-28 10:30:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange Letters of intent signed for new highly automated logistics centre in Kungsbacka COMPANY plans to establish a new highly automated logistics centre to be completed in 2030 which will ensure higher capacity and efficiency for the Group's future growth in southern Sweden. Letters of intent have been signed with Witron to use the company's automation technology and with the Municipality of Kungsbacka to lo,labor_workforce,0.2958,0.1802,2.4396,g00000163,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198efc27abc2cf08,2025-08-28,Danske Bank A/S,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,mna,pdmr_managers_transactions,0.8829,0.8738,0.5415,0.8141,0.6972,0.9114,0.859,True,"[""pdmr_managers_transactions"", ""share_buyback"", ""admission_delisting""]","[0.8829, 0.0091, 0.0088]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY, transactions by persons discharging managerial responsibilities","COMPANY, transactions by persons discharging managerial responsibilities Published: 2025-08-28 10:19:09 CEST COMPANY - Managers' Transactions COMPANY, transactions by persons discharging managerial responsibilities 28 August 2025 Notification no. 59/2025 Transactions made by persons obliged to report transactions to the Danish FSA and Nasdaq Copenhagen, cf. the EU Market Abuse Regulation. In connection with the share buy-back program in COMPANY, APMH Invest A/S continuously sells shares pro rata. For further details, please find the attached templates for notifications and public disclosure of",pdmr_managers_transactions,0.8829,0.8738,0.6972,g00000165,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ef8d584b681f1,2025-08-28,Kapitalforeningen BankInvest Select,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,equity_actions_non_buyback,0.1991,0.0229,2.1334,2.1404,2.455,0.3708,0.3644,False,"[""equity_actions_non_buyback"", ""product_launch_partnership"", ""other_corporate_update""]","[0.1991, 0.1762, 0.1527]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,prospektopdatering,"prospektopdatering Offentliggjort: 2025-08-28 09:21:11 CEST COMPANY - Prospekter/prospekt medd. COMPANY - prospektopdatering Opdateret prospekt for COMPANY offentliggøres dags dato. Der er fore­taget følgende opdateringer i prospektet: Indsættelse af tekst om at afdelingerne ikke markedsføres m.v. uden for Danmark, og at oplysningerne i prospektet ikke kan betragtes som rådgivning. Opdatering af tabel med bæredygtighedsrisicis forventet indvirkning på afkastet pga. ændret katego­risering for afdelingen Small Cap Danske Aktier KL. Prospektet er vedhæftet denne fondsbørsmeddelelse og kan endvide",equity_actions_non_buyback,0.1991,0.0229,2.455,g00000166,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ef87c6ec0076d,2025-08-28,Bioretec Oy,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,flagging (legal/numeric),0.95,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.3299,0.1207,2.0962,1.7512,2.2787,0.4381,0.5787,False,"[""capital_raise_rights_issue"", ""agm_egm_governance"", ""product_launch_partnership""]","[0.3299, 0.2092, 0.049]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH)","COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) Published: 2025-08-28 09:15:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY: Notification in accordance with chapter 9, section 10 of the Securities Market Act on a change in holdings (W&M GmbH) COMPANY Company announcement 28 August 2025 at 10:15 a.m. EET COMPANY has on 28 August 2025 received a notification in accordance with the Securities Market Act, according to which the holdings of shares and votes of W&M GmbH in COMP",capital_raise_rights_issue,0.3299,0.1207,2.2787,g00000167,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198ef432d2db2447,2025-08-28,BioArctic AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,earnings_report,earnings_report,0.4264,0.3222,2.1393,1.8838,2.1468,0.3303,0.5071,True,"[""earnings_report"", ""legal_regulatory_compliance"", ""incidents_controversies""]","[0.4264, 0.1042, 0.0966]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Delårsrapport april - juni 2025,"Delårsrapport april - juni 2025 Publicerad: 2025-08-28 08:00:00 CEST COMPANY - Halvårsrapport Delårsrapport april - juni 2025 Ökande Leqembi®-royalty och nytt partnerskap med Novartis Händelser under andra kvartalet 202 5 EU-kommissionen beviljade marknadsföringstillstånd för Leqembi (lecanemab) vilket gav COMPANY en milstolpsersättning om 20 MEUR från Eisai Exidavnemab erhöll särläkemedelsklassning för multipel systematrofi (MSA) i EU och fick ett utökat patentskydd till 2041 av det europeiska patentverket, EPO Tillstånd att inkludera MSA-patienter i fas 2a-studien med exidavnemab erhölls Bio",earnings_report,0.4264,0.3222,2.1468,g00000168,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198efcc871ca1030,2025-08-28,Axfood AB,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,labor_workforce,0.2816,0.1154,2.2613,1.9904,2.3413,0.3494,0.434,False,"[""labor_workforce"", ""admission_delisting"", ""share_buyback""]","[0.2816, 0.1661, 0.1243]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka,Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka Publicerad: 2025-08-28 10:30:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler Avsiktsförklaringar tecknade för nytt högautomatiserat logistikcenter i Kungsbacka COMPANY planerar för att etablera ett nytt högautomatiserat logistikcenter som ska stå klart 2030 och som ska säkra ökad kapacitet och effektivitet för koncernens framtida tillväxt i södra Sverige. Avsiktsförklaring har tecknats med Witron om att använda bolagets automationsteknologi och med Kungsbacka kommun om att förlägga logis,labor_workforce,0.2816,0.1154,2.3413,g00000164,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f4a072ce6520f,2025-08-29,Asker Healthcare Group AB,gmail,,mna,M&A,ml,auto_assign,auto_assign,keywords+exclusions,0.58,False,False,mna,mna,0.3793,0.2269,2.3461,1.7323,2.2345,0.2775,0.5685,False,"[""mna"", ""pdmr_managers_transactions"", ""product_launch_partnership""]","[0.3793, 0.1524, 0.0682]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Förvärv av Oudshoorn,"Förvärv av Oudshoorn Publicerad: 2025-08-29 09:00:00 CEST COMPANY - Nyheter för investerare Förvärv av Oudshoorn COMPANY Healthcare Group har tecknat avtal om att förvärva 100 procent av aktierna i Oudshoorn Chirurgische Techniek B.V. (""Oudshoorn""), en ledande distributör av medicintekniska produkter inom ortopedi och trauma i Nederländerna. ""Vi fortsätter att stärka vårt erbjudande till sjukhus och privata kliniker i Nederländerna. Med detta tilläggsförvärv till QRS breddar vi portföljen med nya produktkategorier och expertis för operationssalen, vilket gör det möjligt för oss att bli en ännu",mna,0.3793,0.2269,2.2345,g00000169,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f484f30a4bf1a,2025-08-29,Epiroc Aktiebolag,gmail,,labor_workforce,Labor / Workforce,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,labor_workforce,0.4153,0.3088,2.3906,1.442,2.1986,0.2211,0.6809,False,"[""labor_workforce"", ""admission_delisting"", ""debt_bond_issue""]","[0.4153, 0.1065, 0.0702]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor,"COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Publicerad: 2025-08-29 08:30:00 CEST COMPANY - Nyheter för investerare COMPANY samarbetar med Hindustan Zinc kring digital lösning för stärkt säkerhet och undvikande av kollisioner i indiska gruvor Stockholm: COMPANY, en ledande produktivitets- och hållbarhetspartner för gruv- och infrastrukturindustrierna, har ingått ett strategiskt partnerskap med Hindustan Zinc Limited i Indien för att tillhandahålla Epirocs antikollisionssystem. Den digitala lösningen bidrar till a",labor_workforce,0.4153,0.3088,2.1986,g00000170,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f472910453573,2025-08-29,Perpetua Medical AB,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.9,True,False,mna,mna,0.2363,0.0475,1.9255,2.2774,2.3692,0.3926,0.2743,False,"[""mna"", ""pdmr_managers_transactions"", ""credit_ratings""]","[0.2363, 0.1888, 0.1511]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB,"COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB Publicerad: 2025-08-29 08:10:00 CEST COMPANY - Pressmeddelande COMPANY Medical har ingått aktieöverlåtelseavtal avseende förvärv av en majoritetspost i Spirotronic AB COMPANY (publ) (""COMPANY Medical"") har, baserat på den avsiktsförklaring som ingicks i maj i år, ingått ett aktieöverlåtelseavtal med ägarna av Spirotronic AB (""Spirotronic"" eller ""Bolaget"") avseende förvärv om initialt 51 procent av aktierna i Bolaget, med två optioner att förvärva resterande 49 procent efter 3 och 5 år. Förvä",mna,0.2363,0.0475,2.3692,g00000171,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f469a70573524,2025-08-29,Klimator AB,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.4449,0.2865,1.541,2.2055,2.0485,0.6249,0.294,True,"[""earnings_report"", ""agm_egm_governance"", ""incidents_controversies""]","[0.4449, 0.1584, 0.0718]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY (publ) - Interim report 2, 2025","COMPANY (publ) - Interim report 2, 2025 Published: 2025-08-29 08:00:00 CEST COMPANY - Half year financial report COMPANY (publ) - Interim report 2, 2025 Second quarter, April 1 - June 30 Group Operating revenue amounted to SEK 9,346K (6,174K). Net sales amounted to SEK 7,955K (4,680K) Operating profit (EBIT) amounted to SEK -584K (-2,787K). Net income amounted to SEK -682K (-2,971K). Earnings per share after tax amounted to SEK -0.02 (SEK 0.10). Number of shares as of June 31, 2025, amounted to 31,084,638 (31,084,638). First half year, January 1 - June 30 Group Operating revenue amounted to SE",earnings_report,0.4449,0.2865,2.0485,g00000172,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f4699ca539c0f,2025-08-29,Inwido AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.58,False,False,personnel_management_change,share_buyback,0.4396,0.2421,2.0035,1.0664,1.9573,0.4158,0.7984,False,"[""share_buyback"", ""admission_listing"", ""credit_ratings""]","[0.4396, 0.1975, 0.0656]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Ändring av antalet aktier och röster i COMPANY (publ),"Ändring av antalet aktier och röster i COMPANY (publ) Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Totalt antal rösträtter och kapital Ändring av antalet aktier och röster i COMPANY (publ) COMPANY (publ) (""COMPANY"") meddelar idag att det totala antalet aktier i bolaget ökade med 5 000 aktier under augusti 2025 till följd av utnyttjande av teckningsoptioner inom ramen för ett teckningsoptionsprogram. Antalet röster ökade i motsvarande mån med 5 000 röster. Per den 29 augusti 2025 uppgår det totala antalet aktier i COMPANY till 57 972 528 aktier, motsvarande lika många röster. Denna informatio",share_buyback,0.4396,0.2421,1.9573,g00000173,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f469979d55750,2025-08-29,Episurf Medical AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,pdmr_managers_transactions,0.2176,0.0421,2.2541,1.9445,2.4117,0.2862,0.3507,False,"[""pdmr_managers_transactions"", ""credit_ratings"", ""personnel_management_change""]","[0.2176, 0.1755, 0.1377]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY byter likviditetsgarant till Mangold Fondkommission AB,"COMPANY byter likviditetsgarant till Mangold Fondkommission AB Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Övrig information som ska lämnas enligt börsens regler COMPANY byter likviditetsgarant till Mangold Fondkommission AB COMPANY (""COMPANY"") (Nasdaq: EPIS B) meddelar idag att bolaget byter likviditetsgarant från Pareto Securities AB till Mangold Fondkommision AB (""Mangold"") från och med den 29 augusti 2025. COMPANY har ingått avtal med Mangold avseende tjänsten som likviditetsgarant. Mangold tillträder den 29 augusti 2025. Åtagandet om likviditetsgaranti tillhandahålls i enlighet med Nas",pdmr_managers_transactions,0.2176,0.0421,2.4117,g00000174,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f44e0205ccd94,2025-08-29,Cinclus Pharma Holding AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,earnings_report,0.2892,0.1291,2.1349,2.3265,2.414,0.3507,0.2743,False,"[""earnings_report"", ""orders_contracts"", ""legal_regulatory_compliance""]","[0.2892, 0.1601, 0.1238]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD),"COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) Published: 2025-08-29 07:30:00 CEST COMPANY - Inside information COMPANY Pharma to initiate HEEALING 1 Phase III study of linaprazan glurate in patients with Erosive Gastroesophageal Reflux Disease (GERD) COMPANY (publ), a clinical-stage pharmaceutical company developing the next generation of treatments for acid-related diseases, today announced the initiation of its Phase III HEEALING 1 study after receiving positive feedback from regulatory authorities.",earnings_report,0.2892,0.1291,2.414,g00000175,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
198f46997d182711,2025-08-29,Swedish Orphan Biovitrum AB,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,share_buyback,0.4795,0.3341,2.2726,1.0587,1.9438,0.296,0.8006,False,"[""share_buyback"", ""personnel_management_change"", ""admission_listing""]","[0.4795, 0.1454, 0.0679]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,Ändring av antalet aktier och röster i Sobi,"Ändring av antalet aktier och röster i Sobi Publicerad: 2025-08-29 08:00:00 CEST COMPANY - Förändringar i återköpta aktier Ändring av antalet aktier och röster i Sobi Per den 29 augusti 2025 uppgår det totala antalet aktier i COMPANY (publ) (Sobi®) till 357 412 837 aktier, varav 356 000 049 är stamaktier och 1 412 788 är C-aktier. Det totala antalet röster uppgår till 356 141 327,8 röster. Ökningen av antalet aktier och röster är föranledd av emissioner om 1 412 788 C-aktier. C-aktierna har emitterats i syfte att användas för säkring av åtaganden enligt de långsiktiga incitamentsprogrammen. Pe",share_buyback,0.4795,0.3341,1.9438,g00000176,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
19903c11f945d77f,2025-09-01,Skanska AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,orders_contracts,0.4799,0.226,1.7624,0.8952,1.7338,0.547,0.8399,False,"[""orders_contracts"", ""capital_raise_rights_issue"", ""labor_workforce""]","[0.4799, 0.2539, 0.0545]",e5+tfidf:v3|alpha=0.45621825349982936|T=0.741903838662799/0.9526620821400713,"COMPANY constructs new substation on Governors Island in New York, USA, for USD 67M, about SEK 670M","COMPANY constructs new substation on Governors Island in New York, USA, for USD 67M, about SEK 670M Published: 2025-09-01 07:30:00 CEST COMPANY - Investor News COMPANY constructs new substation on Governors Island in New York, USA, for USD 67M, about SEK 670M COMPANY has signed a contract with the Trust for Governors Island to construct a new substation on Governors Island in New York City, USA. The contract is worth USD 67M, about SEK 670M, which will be included in the US order bookings for the third quarter of 2025. This project is for preconstruction and construction services for a new 27k",orders_contracts,0.4799,0.226,1.7338,g00000177,1,True,1.0,auto_assign,2025-09-25T154711Z,v3
