press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
1990e8eb322e7c56,2025-09-03,Investeringsforeningen Formuepleje,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,fallback,0.2,False,True,other_corporate_update,admission_listing,0.0607,0.0045,2.9444,2.9404,2.9436,0.0537,0.0716,False,"[""admission_listing"", ""admission_delisting"", ""dividend""]","[0.0607, 0.0562, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Optagelse til handel af andele i afdeling Global Future - Udloddende samt afdeling Globale Aktier II,"Optagelse til handel af andele i afdeling Global Future - Udloddende samt afdeling Globale Aktier II Offentliggjort: 2025-09-03 09:50:47 CEST COMPANY - Prospekter/prospekt medd. COMPANY - Optagelse til handel af andele i afdeling Global Future - Udloddende samt afdeling Globale Aktier II 3.9.2025 09:50:47 CEST | COMPANY | Prospekter/prospekt medd. Andele i COMPANY, Afdeling Global Future - Udloddende samt Afdeling Globale Aktier II optages til handel den 5. september 2025. Afdeling Global Future - Udloddende Afdelingens formue er pr. 3. september 2025: 81.157.491,30 kr. Afdelingens udstedte be",admission_listing,0.0607,0.0045,2.9436,g00003420,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
1990ecdf5310258f,2025-09-03,Modelon AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,product_launch_partnership,0.0535,0.0004,2.9444,2.9444,2.9444,0.0537,0.0531,True,"[""product_launch_partnership"", ""equity_actions_non_buyback"", ""dividend""]","[0.0535, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY makes Blue Energy Simulation Library available for COMPANY Impact,"COMPANY makes Blue Energy Simulation Library available for COMPANY Impact Published: 2025-09-03 11:00:00 CEST COMPANY - Investor News COMPANY makes Blue Energy Simulation Library available for COMPANY Impact COMPANY (publ), a leader in system simulation software, announces that the Blue Energy Simulation Library, an advanced Modelica library for modeling integrated energy systems, is now available for use with COMPANY Impact, COMPANY's cloud system simulation platform. The Blue Energy Simulation Library enables engineers to design, analyze, and validate complex, multi-energy systems inside COM",product_launch_partnership,0.0535,0.0004,2.9444,g00003421,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991386df5a8034c,2025-09-04,Alleima,gmail,,admission_listing,Admission / Listing,ml,needs_review_low_sim,needs_review_low_sim,invitation routing,0.8,False,False,other_corporate_update,admission_listing,0.054,0.0004,2.9443,2.9444,2.9444,0.0544,0.0533,True,"[""admission_listing"", ""capital_raise_rights_issue"", ""admission_delisting""]","[0.054, 0.0536, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Invitation to COMPANY Capital Markets Day on November 5, 2025","[*] Invitation to COMPANY Capital Markets Day on November 5, 2025 COMPANY has the pleasure of inviting institutional investors, analysts and financial media to its Capital Markets Day 2025 The event will take place on November 5, at the Vasa Museum, Galärvarvsvägen 14 in Stockholm, between 1.30-5.00 pm CET, followed by a mingle. Doors will open from 12:30 pm CET, with an opportunity to attend a guided tour of the Vasa ship and how COMPANY's advanced materials technology helps to preserve the ship. Presentations will also be broadcast online for those unable to attend in person. The purpose of ",admission_listing,0.054,0.0004,2.9444,g00003422,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991386984a1cd1d,2025-09-04,Netum Group Oyj,gmail,,product_launch_partnership,Product / Launch / Partnership,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,product_launch_partnership,0.0542,0.001,2.9444,2.9444,2.9444,0.0541,0.0543,True,"[""product_launch_partnership"", ""share_buyback"", ""orders_contracts""]","[0.0542, 0.0532, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"IT service provider COMPANY celebrates its 25th anniversary - strong growth, long-term partnerships and confident look for tomorrow","IT service provider COMPANY celebrates its 25th anniversary - strong growth, long-term partnerships and confident look for tomorrow Published: 2025-09-04 09:00:00 CEST COMPANY - Investor News IT service provider COMPANY celebrates its 25th anniversary - strong growth, long-term partnerships and confident look for tomorrow COMPANY Group Plc | Press release | 4 September 2025 at 10:00 a.m. EEST IT service provider COMPANY celebrates its 25th anniversary - strong growth, long-term partnerships and confident look for tomorrow In a quarter of a century, the company has grown from a small expert wor",product_launch_partnership,0.0542,0.001,2.9444,g00003423,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
199138693e1a19d9,2025-09-04,Alleima AB,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,capital_raise_rights_issue,0.0536,0.0002,2.9443,2.9444,2.9444,0.0541,0.0534,False,"[""capital_raise_rights_issue"", ""admission_listing"", ""admission_delisting""]","[0.0536, 0.0534, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Inbjudan till kapitalmarknadsdag för COMPANY den 5 november 2025,"Inbjudan till kapitalmarknadsdag för COMPANY den 5 november 2025 Publicerad: 2025-09-04 09:00:00 CEST COMPANY - Nyheter för investerare Inbjudan till kapitalmarknadsdag för COMPANY den 5 november 2025 COMPANY har nöjet att bjuda institutionella investerare, analytiker och finansiell media till sin kapitalmarknadsdag 2025. Evenemanget äger rum den 5 november på Vasamuséet, Galärvarvsvägen 14 i Stockholm mellan kl. 13:30 och 17:00, följt av ett mingel. Dörrarna öppnas kl.12:30 med möjlighet till en guidad visning av Vasaskeppet och hur Alleimas avancerade materialteknologi hjälper till att bevar",capital_raise_rights_issue,0.0536,0.0002,2.9444,g00003424,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991386923300b83,2025-09-04,GRK Infra Oyj,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,needs_review_low_sim,orders/contracts + context,0.85,False,False,orders_contracts,personnel_management_change,0.0544,0.0013,2.9444,2.9443,2.9444,0.0537,0.0555,True,"[""personnel_management_change"", ""labor_workforce"", ""dividend""]","[0.0544, 0.053, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Suomi Oy to initiate change negotiations concerning the rail construction business,"COMPANY Suomi Oy to initiate change negotiations concerning the rail construction business Published: 2025-09-04 09:00:00 CEST COMPANY - Investor News COMPANY Suomi Oy to initiate change negotiations concerning the rail construction business 4.9.2025 10:00:00 EEST | COMPANY | Investor News COMPANY Suomi Oy will commence an efficiency improvement programme in rail construction to ensure profitable growth and future competitiveness. For this reason, the company is initiating change negotiations in Finland in accordance with the Co-operation Act due to financial and production-related reasons as ",personnel_management_change,0.0544,0.0013,2.9444,g00003425,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
199138682e8538d2,2025-09-04,ByggPartner Gruppen AB,gmail,,orders_contracts,Orders / Contracts,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,orders_contracts,0.0531,0.0001,2.9444,2.9444,2.9444,0.0535,0.0533,False,"[""orders_contracts"", ""dividend"", ""capital_raise_rights_issue""]","[0.0531, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Flodéns får nytt prestigeuppdrag - bygger sporthall i trä på Hisingen,"Flodéns får nytt prestigeuppdrag - bygger sporthall i trä på Hisingen Publicerad: 2025-09-04 09:00:00 CEST COMPANY - Nyheter för investerare Flodéns får nytt prestigeuppdrag - bygger sporthall i trä på Hisingen Flodéns, en del av ByggPartnerGruppen, har tecknat avtal med Göteborgs Stad om att uppföra en ny idrottshall vid Backavallen på Hisingen. Med uppdraget stärker Flodéns sin position som en ledande byggentreprenör för offentliga beställare i regionen. Den nya anläggningen blir en fullmåttshall med läktare för upp till 150 personer. Dessutom kommer byggnaden att innehålla en 150 kvadratmet",orders_contracts,0.0531,0.0001,2.9444,g00003426,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991378d320cdf24,2025-09-04,Loomis AB,gmail,,mna,M&A,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,mna,0.0531,0.0002,2.9444,2.9444,2.9444,0.0532,0.0537,False,"[""mna"", ""pdmr_managers_transactions"", ""product_launch_partnership""]","[0.0531, 0.0529, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY har slutfört förvärvet av Kipfer-Logistik,"COMPANY har slutfört förvärvet av Kipfer-Logistik Publicerad: 2025-09-04 08:45:00 CEST COMPANY - Nyheter för investerare COMPANY har slutfört förvärvet av Kipfer-Logistik Den 24 juli 2025 meddelades att COMPANY, genom sitt helägda dotterbolag COMPANY International Corporate AG, ingått avtal om att förvärva 100 procent av Kipfer-Logistik GmbH. Samtliga villkor för transaktionen har nu uppfyllts och förvärvet har slutförts. ""Vi är glada över att idag välkomna Kipfer-Logistik-teamet till COMPANY,"" kommenterar Aritz Larrea, COMPANY vd och koncernchef. ""Det här förvärvet stärker vår kapacitet inom ",mna,0.0531,0.0002,2.9444,g00003427,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
199137937b04e47c,2025-09-04,Loomis AB,gmail,,share_buyback,Share buyback,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,share_buyback,0.0532,0.0002,2.9444,2.9444,2.9444,0.0535,0.0532,False,"[""share_buyback"", ""orders_contracts"", ""pdmr_managers_transactions""]","[0.0532, 0.053, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY completes the acquisition of Kipfer-Logistik,"[*] COMPANY completes the acquisition of Kipfer-Logistik On July 24, 2025, COMPANY, through its subsidiary COMPANY International Corporate AG, announced the agreement to acquire 100 percent of Kipfer-Logistik GmbH. The acquisition, which was subject to certain closing conditions, has been completed. ""Today, we are pleased to welcome the Kipfer-Logistik team to COMPANY,"" says Aritz Larrea, President and CEO of COMPANY. ""This acquisition enhances our capabilities in temperature-controlled secure transportation, supporting the growth of COMPANY Pharma. Together, we will provide our customers with",share_buyback,0.0532,0.0002,2.9444,g00003428,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991378ce7bf36df,2025-09-04,ExpreS2ion Biotech Holding AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,product_launch_partnership,incidents_controversies,0.0533,0.0,2.9444,2.9444,2.9444,0.0535,0.054,False,"[""incidents_controversies"", ""orders_contracts"", ""admission_listing""]","[0.0533, 0.0533, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Reports First Immunogenicity Data from HER2 Breast Cancer Vaccine ES2B-C001 Phase I Trial,"COMPANY Reports First Immunogenicity Data from HER2 Breast Cancer Vaccine ES2B-C001 Phase I Trial Published: 2025-09-04 08:45:00 CEST COMPANY - Company Announcement COMPANY Reports First Immunogenicity Data from HER2 Breast Cancer Vaccine ES2B-C001 Phase I Trial Hørsholm, Denmark, 4 September 2025 - COMPANY's affiliate COMPANY Biotechnologies ApS (""COMPANY""), a clinical-stage biotechnology company with a focused pipeline of vaccine candidates targeting infectious diseases and cancer today reports the first immunogenicity results from its ongoing Phase I clinical trial evaluating ES2B-C001, a n",incidents_controversies,0.0533,0.0,2.9444,g00003429,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
1991377cf1c04113,2025-09-04,OptiCept Technologies AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,needs_review_low_sim,orders/contracts + context,0.85,False,False,orders_contracts,product_launch_partnership,0.0537,0.0005,2.9444,2.9444,2.9444,0.0543,0.0532,False,"[""product_launch_partnership"", ""admission_delisting"", ""orders_contracts""]","[0.0537, 0.0532, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Expands Production Capacity of CEPT® Systems,"COMPANY Expands Production Capacity of CEPT® Systems Published: 2025-09-04 08:44:00 CEST COMPANY - Investor News COMPANY Expands Production Capacity of CEPT® Systems COMPANY (publ) today announced that the company has established new production lines for its patented PEF systems (CEPT®) as part of its new delivery strategy. The purpose is to reduce manufacturing costs, increase delivery capacity, and meet growing global demand. The new ""dual strategy"" enables production of CEPT® systems both in Asia and Europe. The critical treatment chamber for solid foods can also be produced in North Americ",product_launch_partnership,0.0537,0.0005,2.9444,g00003430,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
19913872e64320bc,2025-09-04,Nokia Press Services,gmail,,product_launch_partnership,Product / Launch / Partnership,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,product_launch_partnership,0.0535,0.0002,2.9444,2.9444,2.9444,0.0541,0.053,False,"[""product_launch_partnership"", ""orders_contracts"", ""dividend""]","[0.0535, 0.0533, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"COMPANY recognized with IEEE Milestone Award for ADSL breakthrough, enabling the evolution from 1 Mbps to 100 Gbps broadband","Press Release COMPANY recognized with IEEE Milestone Award for ADSL breakthrough, enabling the evolution from 1 Mbps to 100 Gbps broadband IEEE honors COMPANY with a prestigious Milestone Award for its introduction of ADSL in the 1990s, a breakthrough innovation that marked the beginning of the broadband era for 1 billion people. ADSL joins an impressive list of IEEE Milestone-recognized breakthroughs, including Maxwell's equations, the transatlantic cable, and the Compact Disc. 30 years later, COMPANY continues to lead broadband innovation with fiber broadband prototypes running at 100Gbps - ",product_launch_partnership,0.0535,0.0002,2.9444,g00003431,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
199137454993ec08,2025-09-04,Acenta Group AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.84,False,False,product_launch_partnership,product_launch_partnership,0.0536,0.0004,2.9444,2.9444,2.9444,0.0537,0.0535,False,"[""product_launch_partnership"", ""admission_listing"", ""capital_raise_rights_issue""]","[0.0536, 0.0532, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Group signs first leasing agreement in the UK,"COMPANY Group signs first leasing agreement in the UK Published: 2025-09-04 08:40:00 CEST COMPANY - Investor News COMPANY Group signs first leasing agreement in the UK COMPANY (""COMPANY Group"" or the ""Company"") is pleased to announce that it has signed its first leasing agreement in the United Kingdom with Padel Société Limited (""Padel Société""), operating under COMPANY UK. The agreement covers the leasing of three POP UP courts for an initial period of five months and will thereafter continue on a monthly basis with one month's notice of termination. This marks the Company's entry into the UK",product_launch_partnership,0.0536,0.0004,2.9444,g00003432,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
199137d83024cadf,2025-09-04,Karolinska Development AB,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,pdmr_managers_transactions,0.0534,0.0001,2.9444,2.9444,2.9444,0.054,0.0533,False,"[""pdmr_managers_transactions"", ""admission_delisting"", ""dividend""]","[0.0534, 0.0533, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Development's portfolio company Umecrine Cognition publishes data showing sustained effect of golexanolone in a Parkinson's disease model,"COMPANY Development's portfolio company Umecrine Cognition publishes data showing sustained effect of golexanolone in a Parkinson's disease model Published: 2025-09-04 08:50:14 CEST COMPANY - Investor News COMPANY Development's portfolio company Umecrine Cognition publishes data showing sustained effect of golexanolone in a Parkinson's disease model STOCKHOLM - September 4, 2025. COMPANY (Nasdaq Stockholm: KDEV) today announces that its portfolio company Umecrine Cognition has presented data showing that its drug candidate golexanolone provides sustained reversal of neuroinflammation in a Park",pdmr_managers_transactions,0.0534,0.0001,2.9444,g00003433,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
