press_release_id,release_date,company_name,category,source,source_url,cid,category_name,cat_sim,cat_margin,decision,title,snippet,run_id,taxonomy_version,p1_emb,p1_lsa,entropy_emb,entropy_lsa,entropy_fused,top3_fused_sum,agreement_emb_lsa,cid_group,cat_sim_group,cat_margin_group,entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,top3_cids,top3_probs
198ea012ad90082d,2025-08-27,Sampo,unknown,gmail,,share_buyback,Share buyback,0.0567,0.0019,needs_review_low_sim,COMPANY's share buybacks 26 August 2025,"COMPANY's share buybacks 26 August 2025 Published: 2025-08-27 07:30:00 CEST COMPANY - Changes in company's own shares COMPANY's share buybacks 26 August 2025 COMPANY, stock exchange release, 27 August 2025 at 8:30 am EEST COMPANY's share buybacks 26 August 2025 On 26 August 2025, COMPANY (business code 0142213-3, LEI 743700UF3RL386WIDA22) has acquired its own A shares (ISIN code FI4000552500) as follows: COMPANY's share buybacks Aggregated daily volume (in number of shares) Daily weighted average price of the purchased shares* Market (MIC Code) 5,193 9.83 AQEU 137,488 9.83 CEUX 42,921 9.83 TQE",2025-09-02T130606Z,v3,0.0562,0.0575,2.9442,2.9441,2.9442,0.1644,True,share_buyback,0.0567,0.0019,2.9442,g00000530,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0567, 0.0548, 0.0528]"
198d0416cc396505,2025-08-22,Sampo,unknown,gmail,,share_buyback,Share buyback,0.0568,0.0019,needs_review_low_sim,COMPANY's share buybacks 21 August 2025,"COMPANY's share buybacks 21 August 2025 Published: 2025-08-22 07:30:00 CEST COMPANY - Changes in company's own shares COMPANY's share buybacks 21 August 2025 COMPANY, stock exchange release, 22 August 2025 at 8:30 am EEST COMPANY's share buybacks 21 August 2025 On 21 August 2025, COMPANY (business code 0142213-3, LEI 743700UF3RL386WIDA22) has acquired its own A shares (ISIN code FI4000552500) as follows: COMPANY's share buybacks Aggregated daily volume (in number of shares) Daily weighted average price of the purchased shares* Market (MIC Code) 3,549 9.99 AQEU 122,013 9.97 CEUX 27,950 9.97 TQE",2025-09-02T130606Z,v3,0.0563,0.0576,2.9442,2.9441,2.9442,0.1644,True,share_buyback,0.0568,0.0019,2.9442,g00000531,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0568, 0.0549, 0.0528]"
198c0ce61fe3a119,2025-08-19,Sampo,unknown,gmail,,share_buyback,Share buyback,0.0568,0.0019,needs_review_low_sim,COMPANY's share buybacks 18 August 2025,"COMPANY's share buybacks 18 August 2025 Published: 2025-08-19 07:30:00 CEST COMPANY - Changes in company's own shares COMPANY's share buybacks 18 August 2025 COMPANY, stock exchange release, 19 August 2025 at 8:30 am EEST COMPANY's share buybacks 18 August 2025 On 18 August 2025, COMPANY (business code 0142213-3, LEI 743700UF3RL386WIDA22) has acquired its own A shares (ISIN code FI4000552500) as follows: COMPANY's share buybacks Aggregated daily volume (in number of shares) Daily weighted average price of the purchased shares* Market (MIC Code) 7,323 9.91 AQEU 115,692 9.90 CEUX 33,910 9.90 TQE",2025-09-02T130606Z,v3,0.0562,0.0576,2.9442,2.9441,2.9442,0.1644,True,share_buyback,0.0568,0.0019,2.9442,g00000532,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0568, 0.0549, 0.0528]"
198f7d452f9bbf30,2025-08-29,BioArctic,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.053,0.0,needs_review_low_sim,US FDA approves Leqembi® IQKLIK ™ (lecanemab-irmb) subcutaneous injection for maintenance dosing for the treatment of early Alzheimer's disease,"[*] US FDA approves Leqembi® IQKLIK ™ (lecanemab-irmb) subcutaneous injection for maintenance dosing for the treatment of early Alzheimer's disease Stockholm, August 29, 2025 - COMPANY's (publ) (Nasdaq Stockholm: BIOA B) partner Eisai announced today the U.S. Food and Drug Administration (FDA) has approved the Biologics License Application (BLA) for once weekly lecanemab subcutaneous injection for maintenance dosing. LEQEMBI IQLIK autoinjector is indicated for maintenance dosing to treat Alzheimer's disease (AD) in patients with mild cognitive impairment (MCI) or mild dementia stage of disease",2025-09-02T130606Z,v3,0.0535,0.0538,2.9444,2.9444,2.9444,0.1589,False,dividend,0.053,0.0,2.9444,g00000533,1,True,1.0,needs_review_low_sim,"[""dividend"", ""equity_actions_non_buyback"", ""legal_regulatory_compliance""]","[0.053, 0.053, 0.053]"
199044a55c4197ed,2025-09-01,Oculis Holding AG,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0537,0.0004,needs_review_low_sim,COMPANY to Present Clinical Trial Results in Diabetic Macular Edema and Acute Optic Neuritis at Ophthalmology Conferences,"COMPANY to Present Clinical Trial Results in Diabetic Macular Edema and Acute Optic Neuritis at Ophthalmology Conferences Published: 2025-09-01 10:00:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY to Present Clinical Trial Results in Diabetic Macular Edema and Acute Optic Neuritis at Ophthalmology Conferences ZUG, Switzerland, Sept. 01, 2025 (GLOBE NEWSWIRE) -- Phase 2 ACUITY trial results for Privosegtor (OCS-05) in acute optic neuritis to be presented in EURETINA late-breaking session Expanded data analysis from Phase 3 Stage 1 DIAMOND program fo",2025-09-02T130606Z,v3,0.0536,0.0545,2.9444,2.9443,2.9444,0.1602,False,earnings_report,0.0537,0.0004,2.9444,g00000534,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""dividend"", ""orders_contracts""]","[0.0537, 0.0533, 0.0532]"
197ab4e94303f153,2025-06-26,BioArctic,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.053,0.0001,needs_review_low_sim,Professor Lars Lannfelt to receive the 2025 Hartwig Piepenbrock-DZNE Prize,"[*] Professor Lars Lannfelt to receive the 2025 Hartwig Piepenbrock-DZNE Prize Stockholm, Sweden, June 26, 2025- COMPANY (publ) (Nasdaq Stockholm: BIOA B) announced today that COMPANY's founder, Professor Lars Lannfelt, will receive the 2025 Hartwig Piepenbrock-DZNE Prize for his pioneering contributions to the understanding of Alzheimer's disease and to the development of the drug lecanemab. The prize is presented jointly by German Center for Neurodegenerative Diseases (DZNE) and the Piepenbrock Group. The award ceremony will take place in Bonn in November this year. ""I'm proud to have been a",2025-09-02T130606Z,v3,0.0534,0.053,2.9444,2.9444,2.9444,0.159,False,orders_contracts,0.053,0.0001,2.9444,g00000535,1,True,1.0,needs_review_low_sim,"[""orders_contracts"", ""product_launch_partnership"", ""share_buyback""]","[0.053, 0.053, 0.0529]"
198ea1cdd8bf04d0,2025-08-27,Pila Pharma AB,unknown,gmail,,orders_contracts,Orders / Contracts,0.0558,0.0006,needs_review_low_sim,COMPANY PHARMA PUBLISHES INTERIM REPORT (1 JANUARY - 30 JUNE 2025),"COMPANY PHARMA PUBLISHES INTERIM REPORT (1 JANUARY - 30 JUNE 2025) Published: 2025-08-27 08:00:00 CEST COMPANY - Half year financial report COMPANY PHARMA PUBLISHES INTERIM REPORT (1 JANUARY - 30 JUNE 2025) COMPANY (publ) (FN STO: COMPANY), an innovative biotech company developing novel oral drugs based on TRPV1 inhibition for treatment of obesity and diabetes, today publishes the Company´s interim report for the period January - June 2025. The report can be found on the Company's website: SUMMARY OF INTERIM REPORT First Half year (1 January - 30 June 2024) Operating income amounted to TSEK 85",2025-09-02T130606Z,v3,0.0548,0.0609,2.9443,2.9435,2.9442,0.1641,False,capital_raise_rights_issue,0.0558,0.0006,2.9442,g00000536,1,True,1.0,needs_review_low_sim,"[""capital_raise_rights_issue"", ""earnings_report"", ""equity_actions_non_buyback""]","[0.0558, 0.0552, 0.0531]"
1985fed2a5ef3f9a,2025-07-31,BioArctic,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0535,0.0005,needs_review_low_sim,Sales of Leqembi® totaled 23.1 billion yen in the second quarter 2025,"[*] Sales of Leqembi® totaled 23.1 billion yen in the second quarter 2025 Stockholm, Sweden, July 31, 2025 - COMPANY's (publ) (Nasdaq Stockholm: BIOA B) partner Eisai today published the preliminary global revenue for Leqembi during the second quarter 2025, in conjunction with their partner Biogen's second quarter report. In total, sales of JPY 23.1 billion were recorded in the period. This results in a royalty to COMPANY amounting to SEK 162.5 million which is an increase of approximately 280 percent compared to the royalty obtained by COMPANY in Q2 2024. The results included a one-time stock",2025-09-02T130606Z,v3,0.0532,0.054,2.9444,2.9444,2.9444,0.1595,True,earnings_report,0.0535,0.0005,2.9444,g00000537,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""product_launch_partnership"", ""legal_regulatory_compliance""]","[0.0535, 0.053, 0.053]"
19909744820ee9ad,2025-09-02,Pharma Equity Group A/S,unknown,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0546,0.0004,needs_review_low_sim,"Correction: COMPANY Equity Group's subsidiary, Reponex Pharmaceuticals A/S, receives regulatory approval to initiate pivotal clinical trial with RNX-011 for life-threatening peritonitis","Correction: COMPANY Equity Group's subsidiary, Reponex Pharmaceuticals A/S, receives regulatory approval to initiate pivotal clinical trial with RNX-011 for life-threatening peritonitis Published: 2025-09-02 10:03:57 CEST COMPANY - Inside information Correction: COMPANY Equity Group's subsidiary, Reponex Pharmaceuticals A/S, receives regulatory approval to initiate pivotal clinical trial with RNX-011 for life-threatening peritonitis COMPANY Equity Group's subsidiary, Reponex Pharmaceuticals A/S, receives regulatory approval to initiate pivotal clinical trial with RNX-011 for life-threatening p",2025-09-02T130606Z,v3,0.0536,0.056,2.9443,2.9442,2.9443,0.1627,True,legal_regulatory_compliance,0.0546,0.0004,2.9443,g00000538,1,True,1.0,needs_review_low_sim,"[""legal_regulatory_compliance"", ""equity_actions_non_buyback"", ""capital_raise_rights_issue""]","[0.0546, 0.0542, 0.0539]"
198ebcb22f3cf909,2025-08-27,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0535,0.0001,needs_review_low_sim,Kapitalforeningen Formuepleje Fokus - Halvårsrapport 2025,Kapitalforeningen Formuepleje Fokus - Halvårsrapport 2025 Offentliggjort: 2025-08-27 15:50:10 CEST Kapitalforeningen Formuepleje Fokus - Halvårsrapport Kapitalforeningen Formuepleje Fokus - Halvårsrapport 2025 27.8.2025 15:50:10 CEST | Kapitalforeningen Formuepleje Fokus | Halvårsrapport Bestyrelsen i Kapitalforeningen Formuepleje Fokus har i dag behandlet og godkendt halvårsrapporten for 2025. Halvårsrapporten for 2025 er vedhæftet denne meddelelse og kan desuden downloades på. Med venlig hilsen Morten Mikkelsen Om Kapitalforeningen Formuepleje Fokus Kapitalforeningen Formuepleje Fokus er sti,2025-09-02T130606Z,v3,0.054,0.0526,2.9443,2.9444,2.9444,0.16,True,earnings_report,0.0535,0.0001,2.9444,g00000445,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""admission_delisting"", ""dividend""]","[0.0535, 0.0533, 0.0532]"
198ebccf6ff99b8a,2025-08-27,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0537,0.0004,needs_review_low_sim,Kapitalforeningen Formuepleje Pareto - Halvårsrapport 2025,Kapitalforeningen Formuepleje Pareto - Halvårsrapport 2025 Offentliggjort: 2025-08-27 15:52:09 CEST Kapitalforeningen Formuepleje Pareto - Halvårsrapport Kapitalforeningen Formuepleje Pareto - Halvårsrapport 2025 27.8.2025 15:52:09 CEST | Kapitalforeningen Formuepleje Pareto | Halvårsrapport Bestyrelsen i Kapitalforeningen Formuepleje Pareto har i dag behandlet og godkendt halvårsrapporten for 2025. Halvårsrapporten for 2025 er vedhæftet denne meddelelse og kan desuden downloades på. Med venlig hilsen Morten Mikkelsen Om Kapitalforeningen Formuepleje Pareto Kapitalforeningen Formuepleje Pareto,2025-09-02T130606Z,v3,0.0543,0.0526,2.9443,2.9444,2.9444,0.1602,True,earnings_report,0.0537,0.0004,2.9444,g00000446,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""dividend"", ""equity_actions_non_buyback""]","[0.0537, 0.0533, 0.0532]"
198ebce35e9fc888,2025-08-27,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0536,0.0003,needs_review_low_sim,Kapitalforeningen Formuepleje Penta - Halvårsrapport 2025,Kapitalforeningen Formuepleje Penta - Halvårsrapport 2025 Offentliggjort: 2025-08-27 15:53:32 CEST Kapitalforeningen Formuepleje Penta - Halvårsrapport Kapitalforeningen Formuepleje Penta - Halvårsrapport 2025 27.8.2025 15:53:32 CEST | Kapitalforeningen Formuepleje Penta | Halvårsrapport Bestyrelsen i Kapitalforeningen Formuepleje Penta har i dag behandlet og godkendt halvårsrapporten for 2025. Halvårsrapporten for 2025 er vedhæftet denne meddelelse og kan desuden downloades på. Med venlig hilsen Morten Mikkelsen Om Kapitalforeningen Formuepleje Penta Kapitalforeningen Formuepleje Penta er sti,2025-09-02T130606Z,v3,0.0542,0.0526,2.9444,2.9444,2.9444,0.1601,True,earnings_report,0.0536,0.0003,2.9444,g00000447,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""dividend"", ""equity_actions_non_buyback""]","[0.0536, 0.0533, 0.0533]"
198ebca115402555,2025-08-27,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0538,0.0005,needs_review_low_sim,Kapitalforeningen Formuepleje Epikur - Halvårsrapport 2025,Kapitalforeningen Formuepleje Epikur - Halvårsrapport 2025 Offentliggjort: 2025-08-27 15:48:59 CEST Kapitalforeningen Formuepleje Epikur - Halvårsrapport Kapitalforeningen Formuepleje Epikur - Halvårsrapport 2025 27.8.2025 15:48:59 CEST | Kapitalforeningen Formuepleje Epikur | Halvårsrapport Bestyrelsen i Kapitalforeningen Formuepleje Epikur har i dag behandlet og godkendt halvårsrapporten for 2025. Halvårsrapporten for 2025 er vedhæftet denne meddelelse og kan desuden downloades på. Med venlig hilsen Morten Mikkelsen Om Kapitalforeningen Formuepleje Epikur Kapitalforeningen Formuepleje Epikur,2025-09-02T130606Z,v3,0.0545,0.0526,2.9443,2.9444,2.9444,0.1603,True,earnings_report,0.0538,0.0005,2.9444,g00000448,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""equity_actions_non_buyback"", ""dividend""]","[0.0538, 0.0533, 0.0533]"
198ebd5effee4069,2025-08-27,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0535,0.0004,needs_review_low_sim,Kapitalforeningen Formuepleje Safe - Halvårsrapport 2025,Kapitalforeningen Formuepleje Safe - Halvårsrapport 2025 Offentliggjort: 2025-08-27 16:01:57 CEST Kapitalforeningen Formuepleje Safe - Halvårsrapport Kapitalforeningen Formuepleje Safe - Halvårsrapport 2025 27.8.2025 16:01:57 CEST | Kapitalforeningen Formuepleje Safe | Halvårsrapport Bestyrelsen i Kapitalforeningen Formuepleje Safe har i dag behandlet og godkendt halvårsrapporten for 2025. Halvårsrapporten for 2025 er vedhæftet denne meddelelse og kan desuden downloades på. Med venlig hilsen Morten Mikkelsen Om Kapitalforeningen Formuepleje Safe Kapitalforeningen Formuepleje Safe er stiftet de,2025-09-02T130606Z,v3,0.0541,0.0526,2.9444,2.9444,2.9444,0.1597,True,earnings_report,0.0535,0.0004,2.9444,g00000449,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0535, 0.0531, 0.0531]"
198c602aafe61ca6,2025-08-20,Fortum,unknown,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.055,0.0015,needs_review_low_sim,COMPANY Corporation: Managers' transactions - Tiina Tuomela,"COMPANY Corporation: Managers' transactions - Tiina Tuomela Published: 2025-08-20 07:45:00 CEST COMPANY - Managers' Transactions COMPANY Corporation: Managers' transactions - Tiina Tuomela COMPANY CORPORATION STOCK EXCHANGE RELEASE 20 AUGUST 2025 AT 8:45 EEST Release category: Managers' transactions Person subject to the notification requirement Name: Tuomela, Tiina Position: Chief Financial Officer Issuer: COMPANY Corporation LEI: 635400IUIZZIUJSAMF76 Notification type: INITIAL NOTIFICATION Reference number: 635400IUIZZIUJSAMF76_20250819135250_355 Transaction date: 2025-08-18 Venue: XHEL Inst",2025-09-02T130606Z,v3,0.0537,0.0568,2.9444,2.9442,2.9444,0.1614,True,pdmr_managers_transactions,0.055,0.0015,2.9444,g00000127,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.055, 0.0534, 0.053]"
198cbbb0f994340f,2025-08-21,Rockwool A/S,unknown,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.0567,0.0033,needs_review_low_sim,Report on transactions of executives and related parties in COMPANY shares,Report on transactions of executives and related parties in COMPANY shares Published: 2025-08-21 10:24:48 CEST COMPANY - Managers' Transactions Report on transactions of executives and related parties in COMPANY shares Company announcement for COMPANY Release no. 51 - 2025 to Nasdaq Copenhagen 21 August 2025 Report on transactions of executives and related parties in COMPANY shares COMPANY has received and hereby provides notification pursuant to article 19 of regulation (EU) no. 596/2014 of the below transactions related to shares in COMPANY made by persons discharging managerial responsibili,2025-09-02T130606Z,v3,0.0541,0.0605,2.9444,2.9437,2.9442,0.1633,True,pdmr_managers_transactions,0.0567,0.0033,2.9442,g00000539,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0567, 0.0533, 0.0533]"
198aa3cca13934d0,2025-08-14,RISMA Systems A/S,unknown,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.0682,0.0158,needs_review_low_sim,Notification of transactions by persons discharging managerial responsibilities and persons closely associated with them,"Notification of transactions by persons discharging managerial responsibilities and persons closely associated with them Published: 2025-08-14 22:19:22 CEST COMPANY - Managers' Transactions COMPANY: Notification of transactions by persons discharging managerial responsibilities and persons closely associated with them COMPANY | Managers Transactions Company Announcement No. 13-2025 Copenhagen, 14 August, 2025 COMPANY has received notification pursuant to article 19 of regulation (EU) no. 596/2014 of the below transactions related to financial instruments linked to shares in COMPANY made by per",2025-09-02T130606Z,v3,0.0538,0.0899,2.9444,2.9328,2.9422,0.173,True,pdmr_managers_transactions,0.0682,0.0158,2.9422,g00000540,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""legal_regulatory_compliance"", ""debt_bond_issue""]","[0.0682, 0.0524, 0.0523]"
198dfe5b7ce204ef,2025-08-25,Trifork Group AG,unknown,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,0.0668,0.0136,needs_review_low_sim,42/2025・COMPANY Group: Reporting of transactions made by persons discharging managerial responsibilities,"42/2025・COMPANY Group: Reporting of transactions made by persons discharging managerial responsibilities Published: 2025-08-25 08:23:43 CEST COMPANY - Managers' Transactions 42/2025・COMPANY Group: Reporting of transactions made by persons discharging managerial responsibilities Schindellegi, Switzerland - 25 August 2025 COMPANY Company announcement no. 42/2025 Reporting of transactions made by persons discharging managerial responsibilities Pursuant to the Market Abuse Regulation Article 19, COMPANY (Swiss company registration number CHE-474.101.854) ("" COMPANY "") hereby notifies receipt of in",2025-09-02T130606Z,v3,0.0545,0.0852,2.9443,2.9353,2.9425,0.1725,True,pdmr_managers_transactions,0.0668,0.0136,2.9425,g00000541,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""admission_delisting"", ""dividend""]","[0.0668, 0.0532, 0.0525]"
198c6029d0e30b6a,2025-08-20,Fortum,unknown,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.0549,0.0013,needs_review_low_sim,COMPANY Corporation: Managers' transactions - Simon-Erik Ollus,"COMPANY Corporation: Managers' transactions - Simon-Erik Ollus Published: 2025-08-20 07:45:00 CEST COMPANY - Managers' Transactions COMPANY Corporation: Managers' transactions - Simon-Erik Ollus COMPANY CORPORATION STOCK EXCHANGE RELEASE 20 AUGUST 2025 AT 8:45 EEST Release category: Managers' transactions Person subject to the notification requirement Name: Ollus, Simon-Erik Position: Other senior manager Issuer: COMPANY Corporation LEI: 635400IUIZZIUJSAMF76 Notification type: INITIAL NOTIFICATION Reference number: 635400IUIZZIUJSAMF76_20250819135251_357 Transaction date: 2025-08-18 Venue: XHE",2025-09-02T130606Z,v3,0.0536,0.0568,2.9444,2.9442,2.9444,0.1613,True,pdmr_managers_transactions,0.0549,0.0013,2.9444,g00000128,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0549, 0.0536, 0.0529]"
