press_release_id,release_date,company_name,category,source,source_url,cid,category_name,cat_sim,cat_margin,decision,title,snippet,run_id,taxonomy_version,p1_emb,p1_lsa,entropy_emb,entropy_lsa,entropy_fused,top3_fused_sum,agreement_emb_lsa,cid_group,cat_sim_group,cat_margin_group,entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,top3_cids,top3_probs
198bd7b07ad03a42,2025-08-18,AstraZeneca PLC,pdmr_managers_transactions,gmail,,pdmr_managers_transactions,Managers' transactions (PDMR),0.0579,0.0047,needs_review_low_sim,Director/PDMR Shareholding,"Director/PDMR Shareholding Published: 2025-08-18 16:00:00 CEST COMPANY - Managers' Transactions Director/PDMR Shareholding 18 August 2025 Transaction by Person Discharging Managerial Responsibilities COMPANY (the Company) announces that, on 15 August 2025, it was notified of a transaction in the Company's ordinary shares of $0.25 each (Ordinary Shares), by Aradhana Sarin, Executive Director and Chief Financial Officer, on 14 August 2025, as set out below. PDMR Position Nature of the transaction Quantity Price per Ordinary Share Aradhana Sarin Executive Director and Chief Financial Officer Sale",2025-09-02T135241Z,v3,0.0557,0.0612,2.9443,2.9437,2.9441,0.1642,True,pdmr_managers_transactions,0.0579,0.0047,2.9441,g00000576,1,True,1.0,needs_review_low_sim,"[""pdmr_managers_transactions"", ""capital_raise_rights_issue"", ""equity_actions_non_buyback""]","[0.0579, 0.0532, 0.0531]"
198f4a072ac9164f,2025-08-29,Sotkamo Silver AB,legal_regulatory_compliance,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,0.0546,0.0012,needs_review_low_sim,New number of shares and votes,"New number of shares and votes Published: 2025-08-29 09:00:00 CEST COMPANY - Total number of voting rights and capital COMPANY: New number of shares and votes COMPANY | Stock Exchange Release | August 29, 2025 at 10:00:00 EEST Following a directed issue resolved by COMPANY (""COMPANY Silver"") on 13 August 2025, the number of shares and votes in COMPANY Silver has increased. Prior to the directed issue, the number of shares and votes in COMPANY Silver amounted to 286,148, 387. Following the directed issue, 35,919,720 new shares and 132 new convertibles have been registered with the Swedish Compa",2025-09-02T135241Z,v3,0.0536,0.0563,2.9444,2.9443,2.9444,0.1611,False,capital_raise_rights_issue,0.0546,0.0012,2.9444,g00000577,1,True,1.0,needs_review_low_sim,"[""capital_raise_rights_issue"", ""share_buyback"", ""admission_listing""]","[0.0546, 0.0534, 0.0531]"
197921fc99c66e57,2025-06-21,Maersk,other_corporate_update,gmail,,other_corporate_update,Other / Corporate update,0.0543,0.0009,needs_review_low_sim,Customise your preferences to receive updates tailored to your business needs,"MaerskIf you have trouble viewing this email, click here to view an online version. ALL THE WAY Dear Customer, Have you updated your preferences yet? You most likely have a steady stream of emails and newsletters making way into your inbox. By updating your preferences, we can ensure you only receive the news and insights from us that matter the most to you and your business. Whether you want to deep-dive into logistics insights, stay on top of the latest news and trends, or be the first to hear about new products and events (or all of the above), you can customise your preferences below - it'",2025-09-02T135241Z,v3,0.0536,0.0558,2.9444,2.9443,2.9444,0.1609,False,other_corporate_update,0.0543,0.0009,2.9444,g00000578,1,True,1.0,needs_review_low_sim,"[""other_corporate_update"", ""admission_listing"", ""share_buyback""]","[0.0543, 0.0533, 0.0533]"
198a366f09e3e9b5,2025-08-13,Hexagon,other_corporate_update,gmail,,other_corporate_update,Other / Corporate update,0.0596,0.0069,needs_review_low_sim,Validate email address,"Hello, rs.newsfeed.123! Your email address at COMPANY needs to be validated. To do this, click on the following link: If you did not initiate this, you do not need to do anything. This e-mail was sent by Investis Sweden AB on behalf of COMPANY.",2025-09-02T135241Z,v3,0.0541,0.0679,2.9444,2.9423,2.9439,0.1651,True,other_corporate_update,0.0596,0.0069,2.9439,g00000579,1,True,1.0,needs_review_low_sim,"[""other_corporate_update"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0596, 0.0528, 0.0527]"
19789b912027604e,2025-06-19,Google Cloud,credit_ratings,gmail,,credit_ratings,Credit & Ratings,0.0549,0.0018,needs_review_low_sim,Account confirmation: Your COMPANY Platform trial,"COMPANY Go to my console Welcome to COMPANY. Learn the fundamentals with this tutorial - and see what else you can do on GCP with our Always Free tier. Go to my console Beginning today, you have $300 USD in credit which you can use to: - Evaluate COMPANY risk-free* - Explore a wide range of COMPANY products and services - from Compute Engine and BigQuery to industry-leading AI. - Easily check your credit usage by visiting the billing section of your COMPANY console See what's always free. Before diving into your free trial, take a moment to explore over 20 always-free products in our Always Fr",2025-09-02T135241Z,v3,0.0536,0.0585,2.9444,2.9441,2.9444,0.161,False,credit_ratings,0.0549,0.0018,2.9444,g00000580,1,True,1.0,needs_review_low_sim,"[""credit_ratings"", ""dividend"", ""share_buyback""]","[0.0549, 0.0531, 0.053]"
199081315997fb86,2025-09-02,Google Payments,dividend,gmail,,dividend,Dividend,0.0542,0.001,needs_review_low_sim,COMPANY Cloud Platform & APIs: Your invoice is available for 016267-8C92F0-7D7926,"COMPANY Cloud Platform & APIs Your COMPANY Cloud Platform & APIs monthly invoice is available. Please find the PDF document attached at the bottom of this email. IMPORTANT: The balance will be automatically charged so you don't need to take any action. Domain 016267-8C92F0-7D7926 Name Richard Steffen Invoice number 5355860438 Payments profile ID 5880-8612-6584 If you want to view your payment history or update your payment info, visit your account by following the instructions below: Sign in to your COMPANY Cloud Console Open the console Navigation menu, and select Billing If you have more tha",2025-09-02T135241Z,v3,0.0541,0.0544,2.9444,2.9444,2.9444,0.1604,True,dividend,0.0542,0.001,2.9444,g00000581,1,True,1.0,needs_review_low_sim,"[""dividend"", ""other_corporate_update"", ""equity_actions_non_buyback""]","[0.0542, 0.0532, 0.0531]"
197c91955acf8ee3,2025-07-02,Google Payments,dividend,gmail,,dividend,Dividend,0.0542,0.001,needs_review_low_sim,COMPANY Cloud Platform & APIs: Your invoice is available for 016267-8C92F0-7D7926,"COMPANY Cloud Platform & APIs Your COMPANY Cloud Platform & APIs monthly invoice is available. Please find the PDF document attached at the bottom of this email. IMPORTANT: The balance will be automatically charged so you don't need to take any action. Domain 016267-8C92F0-7D7926 Name Richard Steffen Invoice number 5304766274 Payments profile ID 5880-8612-6584 If you want to view your payment history or update your payment info, visit your account by following the instructions below: Sign in to your COMPANY Cloud Console Open the console Navigation menu, and select Billing If you have more tha",2025-09-02T135241Z,v3,0.0541,0.0544,2.9444,2.9444,2.9444,0.1604,True,dividend,0.0542,0.001,2.9444,g00000582,1,True,1.0,needs_review_low_sim,"[""dividend"", ""other_corporate_update"", ""personnel_management_change""]","[0.0542, 0.0532, 0.053]"
198a3aaa69dd9ae9,2025-08-13,Globenewswire,other_corporate_update,gmail,,other_corporate_update,Other / Corporate update,0.0533,0.0001,needs_review_low_sim,New user registration request,"New User Registration Welcome! Thank you for choosing COMPANY. Click the link below to complete your registration and start using COMPANY. You received this email because you have requested to register as a new user. If you have any questions, please login and visit Contact Us. This message was distributed by COMPANY. Digital Media Innovations, LLC (""Notified""), 1350 Broadway, 25th Floor, New York, NY 10018,",2025-09-02T135241Z,v3,0.0537,0.0526,2.9444,2.9444,2.9444,0.1594,False,other_corporate_update,0.0533,0.0001,2.9444,g00000583,1,True,1.0,needs_review_low_sim,"[""other_corporate_update"", ""dividend"", ""admission_delisting""]","[0.0533, 0.0532, 0.053]"
198cba517c1cc95a,2025-08-21,Nokia  Services,product_launch_partnership,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0539,0.0007,needs_review_low_sim,COMPANY and INX-ZA future-proof internet connectivity for South Africa's digital communities,"Press Release COMPANY and INX-ZA future-proof internet connectivity for South Africa's digital communities End users gain access to high-capacity, high-availability internet exchange services INX-ZA unlocks 400GE-ready peering infrastructure, enhancing service reach and performance COMPANY's IP networking solution supports scalable, next-generation internet exchange architecture 21 August 2025 Johannesburg, South Africa - COMPANY has been selected by INX-ZA, the Internet Exchange Point division of the Internet Service Provider Association (ISPA), to modernize its exchange infrastructure. INX-Z",2025-09-02T135241Z,v3,0.0536,0.055,2.9444,2.9444,2.9444,0.1602,False,product_launch_partnership,0.0539,0.0007,2.9444,g00000584,1,True,1.0,needs_review_low_sim,"[""product_launch_partnership"", ""incidents_controversies"", ""admission_listing""]","[0.0539, 0.0532, 0.053]"
19788a5ee85f420b,2025-06-19,Ambu A/S,legal_regulatory_compliance,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,0.0534,0.0002,needs_review_low_sim,COMPANY OBTAINS FDA CLEARANCE FOR FIRST-EVER SINGLE-USE FLEXIBLE CYSTO-NEPHROSCOPY SOLUTION,"COMPANY OBTAINS FDA CLEARANCE FOR FIRST-EVER SINGLE-USE FLEXIBLE CYSTO-NEPHROSCOPY SOLUTION The FDA clearance for the COMPANY® aScope™ 5 Cysto HD marks a historic milestone as the first ever single-use cysto-nephroscope to receive such clearance in the US. It follows the CE mark in Europe earlier this year, representing an important step forward in endoscopic technology and reinforcing COMPANY's commitment to innovation and advancement in urology care. COMPANY OBTAINS FDA CLEARANCE FOR FIRST-EVER SINGLE-USE FLEXIBLE CYSTO-NEPHROSCOPY SOLUTION 19.6.2025 16:43:47 | COMPANY | Press release The FD",2025-09-02T135241Z,v3,0.0533,0.0549,2.9444,2.9444,2.9444,0.1598,False,capital_raise_rights_issue,0.0534,0.0002,2.9444,g00000585,1,True,1.0,needs_review_low_sim,"[""capital_raise_rights_issue"", ""admission_listing"", ""product_launch_partnership""]","[0.0534, 0.0533, 0.053]"
198bc039b0f03d27,2025-08-18,WindowMaster International A/S,incidents_controversies,gmail,,incidents_controversies,Incidents / Controversies,0.0563,0.0016,needs_review_low_sim,COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™,"COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ Published: 2025-08-18 09:10:00 CEST COMPANY - Investor News COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ Investor news no. 057 - 2025 COMPANY releases new firmware enabling NV Embedded™ system to run on FlexiSmoke™ COMPANY has launched firmware version 2.03 for WSC 5xx panels, making it possible for the NV Embedded™ system to operate seamlessly on FlexiSmoke™ panels. This new capability combines the proven flexibility of COMPANY's smoke ventilation panels with advanced natural v",2025-09-02T135241Z,v3,0.0538,0.0615,2.9444,2.9434,2.9442,0.1644,False,incidents_controversies,0.0563,0.0016,2.9442,g00000586,1,True,1.0,needs_review_low_sim,"[""incidents_controversies"", ""other_corporate_update"", ""product_launch_partnership""]","[0.0563, 0.0547, 0.0534]"
198d19169c0c8922,2025-08-22,Enersize Oyj,incidents_controversies,gmail,,incidents_controversies,Incidents / Controversies,0.0534,0.0003,needs_review_low_sim,COMPANY receives assignment from Textilia Malmö,"COMPANY receives assignment from Textilia Malmö Published: 2025-08-22 13:37:00 CEST COMPANY - Investor News COMPANY receives assignment from Textilia Malmö COMPANY has been entrusted with conducting an initial compressed air leak detection at one of Textilia's facilities in Malmö, Sweden. The assignment involves leak detection at Textilia's Malmö facility and will be carried out using COMPANY's proprietary software LEAQS - a platform that combines digital traceability, automated reporting, and patented methodology to rapidly identify leaks and generate actionable plans. The combination of tech",2025-09-02T135241Z,v3,0.0534,0.0542,2.9444,2.9444,2.9444,0.1594,False,incidents_controversies,0.0534,0.0003,2.9444,g00000587,1,True,1.0,needs_review_low_sim,"[""incidents_controversies"", ""other_corporate_update"", ""personnel_management_change""]","[0.0534, 0.0531, 0.053]"
198be5fc055e403f,2025-08-18,Careium AB,personnel_management_change,gmail,,personnel_management_change,Personnel / Management change,0.0562,0.0027,needs_review_low_sim,President & CEO Christian Walén steps down from his position and Peter Heuman appointed as interim CEO,"President & CEO Christian Walén steps down from his position and Peter Heuman appointed as interim CEO Published: 2025-08-18 20:10:00 CEST COMPANY - Changes in board/management/certified adviser/auditor/liquidity provider President & CEO Christian Walén steps down from his position and Peter Heuman appointed as interim CEO COMPANY's Board of Directors and COMPANY's President and CEO Christian Walén have mutually agreed that Christian Walén steps down from the role of President and CEO, effective immediately. ""The Board of Directors extends its sincere appreciation to Christian Walén for his im",2025-09-02T135241Z,v3,0.0547,0.0585,2.9443,2.944,2.9443,0.1629,True,personnel_management_change,0.0562,0.0027,2.9443,g00000588,1,True,1.0,needs_review_low_sim,"[""personnel_management_change"", ""agm_egm_governance"", ""incidents_controversies""]","[0.0562, 0.0535, 0.0532]"
198c647d1cdad86b,2025-08-20,Nokia  Services,product_launch_partnership,gmail,,product_launch_partnership,Product / Launch / Partnership,0.0533,0.0002,needs_review_low_sim,COMPANY ranked #1 for portfolio competitiveness in Omdia's Market Landscape: Core Vendors - 2025 report,"Press Release COMPANY ranked #1 for portfolio competitiveness in Omdia's Market Landscape: Core Vendors - 2025 report COMPANY earned top scores in core portfolio breadth, cloud-native readiness, automation, core as a service, and most 5G core deals with CSPs. COMPANY's core momentum continues, leading the 5G Standalone market with 125 CSP customers globally. 20 August 2025 Espoo, Finland - COMPANY today announced that its core networks portfolio is ranked #1 for competitiveness in Omdia's ""Market Landscape: Core Vendors - 2025"" report. The annual report highlights COMPANY's comprehensive stren",2025-09-02T135241Z,v3,0.0537,0.0535,2.9444,2.9444,2.9444,0.1596,False,product_launch_partnership,0.0533,0.0002,2.9444,g00000589,1,True,1.0,needs_review_low_sim,"[""product_launch_partnership"", ""orders_contracts"", ""incidents_controversies""]","[0.0533, 0.0531, 0.0531]"
198e52d3633355f7,2025-08-26,Investeringsforeningen BankInvest,admission_delisting,gmail,,admission_delisting,Delisting / Trading halt,0.0535,0.0001,needs_review_low_sim,Ophævelse af suspension for afdelinger/andelsklasser under COMPANY,"Ophævelse af suspension for afdelinger/andelsklasser under COMPANY Offentliggjort: 2025-08-26 09:00:00 CEST COMPANY - Indreværdi Ophævelse af suspension for afdelinger/andelsklasser under COMPANY Der anmodes om ophør af suspension for afdelingerne/andelsklasserne nedenfor. Afdeling/andelsklasse ISIN Short name Europæiske Aktier A DK0062500179 BAIEUAA Europæiske Aktier Akk A DK0062265153 BAIBDA Børsnoterede Alternativer Akk A DK0061925484 BAIBAA Europæisk Forsvar og Fremsyn KL DK0064193726 BAIFFK Europæisk Forsvar og Fremsyn Akk. KL DK0064193643 BAIEFFAKK Hvis der er spørgsmål, kontakt da Chef ",2025-09-02T135241Z,v3,0.0541,0.0536,2.9444,2.9444,2.9444,0.16,False,admission_delisting,0.0535,0.0001,2.9444,g00000590,1,True,1.0,needs_review_low_sim,"[""admission_delisting"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0535, 0.0534, 0.0532]"
198ef79efd48df75,2025-08-28,Investeringsforeningen BankInvest,admission_delisting,gmail,,admission_delisting,Delisting / Trading halt,0.0537,0.0001,needs_review_low_sim,Ophævelse af suspension for andelsklasser under COMPANY,"Ophævelse af suspension for andelsklasser under COMPANY Offentliggjort: 2025-08-28 09:00:00 CEST COMPANY - Indreværdi Ophævelse af suspension for andelsklasser under COMPANY Der anmodes om ophør af suspension for andelsklasserne nedenfor. Andelsklasse ISIN Short name Emerging Markets Aktier A DK0060516854 BAIEMMAA Emerging Markets Aktier Akk. A DK0062502621 BAIEMMAAA Hvis der er spørgsmål, kontakt da Chef for Fund Valuation, Peter Akstrup, telefon 77 30 90 31. Med venlig hilsen BI Management A/S Nikoline Voetmann Direktør This email message was delivered to Annuller dette abonnement This news ",2025-09-02T135241Z,v3,0.0545,0.0538,2.9443,2.9444,2.9444,0.1605,False,admission_delisting,0.0537,0.0001,2.9444,g00000591,1,True,1.0,needs_review_low_sim,"[""admission_delisting"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0537, 0.0536, 0.0531]"
198ac873e3983eb9,2025-08-15,Investeringsforeningen BankInvest,admission_delisting,gmail,,admission_delisting,Delisting / Trading halt,0.0538,0.0001,needs_review_low_sim,Anmodning om suspension for andelsklasser under COMPANY,"Anmodning om suspension for andelsklasser under COMPANY Offentliggjort: 2025-08-15 09:00:00 CEST COMPANY - Indreværdi Anmodning om suspension for andelsklasser under COMPANY På grund af lokale børslukkedage i underliggende markeder anmodes om suspension af nedenstående andelsklasser. Andelsklasse ISIN Short name Emerging Markets Aktier A DK0060516854 BAIEMMAA Emerging Markets Aktier Akk. A DK0062502621 BAIEMMAAA Hvis der er spørgsmål, kontakt da Chef for Fund Valuation, Peter Akstrup, telefon 77 30 90 31. Med venlig hilsen BI Management A/S Nikoline Voetmann Direktør This email message was del",2025-09-02T135241Z,v3,0.0546,0.0538,2.9443,2.9444,2.9444,0.1604,False,admission_delisting,0.0538,0.0001,2.9444,g00000592,1,True,1.0,needs_review_low_sim,"[""admission_delisting"", ""equity_actions_non_buyback"", ""share_buyback""]","[0.0538, 0.0536, 0.053]"
19909bc692497eeb,2025-09-02,Investeringsforeningen PortfolioManager,admission_delisting,gmail,,admission_delisting,Delisting / Trading halt,0.0588,0.002,needs_review_low_sim,COMPANY ophæver suspendering af handel med afdelinger,"COMPANY ophæver suspendering af handel med afdelinger Offentliggjort: 2025-09-02 11:22:45 CEST COMPANY - Indreværdi COMPANY ophæver suspendering af handel med afdelinger Til Nasdaq Copenhagen Nikolaj Plads 6 1007 Copenhagen K I fortsættelse af tidligere offentliggjort meddelelse, skal det herved meddeles, at Investeringsforvaltningsselskabet Fundmarket A/S har anmodet Nasdaq Copenhagen om at ophæve midlertidig suspension af handel for følgende andelsklasser: Afdelinger/andelsklasser i COMPANY Fondskode Shortname Othania Stabil UCITS, kl n DK0061680352 PMIOUIB PP Capital - BASIS, kl n EUR DK006",2025-09-02T135241Z,v3,0.0545,0.0654,2.9444,2.9417,2.9438,0.1689,True,admission_delisting,0.0588,0.002,2.9438,g00000593,1,True,1.0,needs_review_low_sim,"[""admission_delisting"", ""admission_listing"", ""debt_bond_issue""]","[0.0588, 0.0568, 0.0533]"
